5.172103550479879575e-01,7.641688602391073504e-01,9.887728606512725671e-01,5.374479367633825388e-01,9.709469529045045011e-01,7.605290705726091005e-01,7.723825315910257672e-01,8.045635128459223129e-01,4.221357191022801492e-01,4.221357191022801492e-01
4.289533378186621837e-01,7.271416948849285244e-01,9.760775459811571464e-01,5.750387621866019927e-01,9.657473387688799704e-01,8.682329490211587730e-01,8.021404036399703008e-01,7.495596785668595663e-01,3.792196146658080580e-01,3.792196146658080580e-01
4.004583754257786121e-01,7.407488257922404395e-01,8.731622570182678844e-01,7.428406099251081418e-01,8.800832805161451500e-01,8.720500509678733581e-01,7.577730299645297762e-01,7.480262286674514982e-01,4.028600749903618605e-01,4.028600749903618605e-01
4.038912843904614025e-01,7.514978567181217484e-01,8.086487845760464976e-01,8.226790225621833930e-01,7.851260094483856200e-01,7.460219513215913256e-01,7.316403796216005562e-01,6.879821555863823157e-01,4.444945431090831511e-01,4.444945431090831511e-01
3.756582317724694864e-01,6.874718504741977876e-01,6.588371394681932225e-01,8.981616528298709268e-01,7.421487433640043818e-01,6.641462208100871178e-01,7.444527483487277664e-01,6.664913532453410339e-01,4.571951246440721373e-01,4.571951246440721373e-01
3.050747474424030936e-01,7.185658866335999928e-01,6.342497355981113749e-01,8.821405839082342437e-01,5.875281278365623860e-01,6.240116082547587650e-01,7.570331252203928996e-01,6.998044718396875252e-01,5.240051798883557099e-01,5.240051798883557099e-01
2.431911732105417612e-01,6.898033871346294088e-01,6.133346280528813033e-01,8.360127653312160456e-01,5.339477273671305868e-01,5.450793208056252670e-01,8.623528369303778973e-01,6.966227322372592345e-01,5.637126003305629185e-01,5.637126003305629185e-01
2.223070533123847892e-01,5.762141282603162606e-01,6.016574842454209815e-01,7.450122402301256885e-01,5.001064206395766654e-01,5.448148107681729524e-01,9.363731081540586088e-01,6.550838993263231602e-01,6.334834411265176657e-01,6.334834411265176657e-01
2.815970752457349624e-01,5.496940919397447223e-01,5.829094159713712475e-01,7.446912716697862145e-01,5.442227480177229682e-01,5.603356993334804859e-01,8.837179039048469464e-01,4.754849767142775852e-01,6.476707553426058750e-01,6.476707553426058750e-01
3.824643616470969065e-01,5.256391418395974791e-01,5.136958452222283311e-01,7.643009712460704375e-01,6.109287058127981229e-01,5.978221370376268773e-01,8.473175032855450040e-01,3.963218348440133987e-01,6.122330890670274472e-01,6.122330890670274472e-01
4.204849781185698854e-01,4.978462009538500710e-01,5.273149195043754789e-01,8.421070098633907097e-01,6.437081454070221476e-01,6.318078100207833447e-01,8.212626341387325724e-01,3.160486934816855165e-01,4.662903393287892162e-01,4.662903393287892162e-01
3.616842115660689472e-01,4.682858987768602210e-01,6.127160750237334863e-01,8.906640606713756014e-01,6.355775234402746277e-01,6.987615569691635331e-01,7.566175250917996919e-01,2.563024872484928052e-01,4.091346002887999433e-01,4.091346002887999433e-01
3.423953683722959496e-01,3.573887296423703952e-01,6.694866247176682883e-01,9.551739412974654675e-01,5.342392136785168999e-01,6.958780521171362698e-01,6.424247590309472011e-01,2.437003778592828629e-01,3.178636993001876521e-01,3.178636993001876521e-01
3.426969288253354784e-01,3.280741348252764200e-01,7.043674801641430783e-01,8.632609315705324082e-01,5.620494484796159096e-01,7.172633045502427862e-01,5.928999404737447243e-01,2.750801904696795752e-01,2.364402915434172525e-01,2.364402915434172525e-01
3.543208581626252629e-01,2.766137020143170089e-01,8.163852613895279386e-01,7.249084124120737105e-01,5.620494484796159096e-01,6.905861813638328739e-01,4.322396593669001752e-01,3.082248648881422137e-01,2.265612876705869472e-01,2.265612876705869472e-01
4.109781904585436130e-01,4.056208558169612233e-01,8.349385155921912327e-01,6.611685491406797954e-01,6.447366273409901316e-01,6.596906218295615076e-01,3.765847778656811751e-01,3.230700785704674338e-01,4.023769872435756789e-01,4.023769872435756789e-01
4.658699848506608343e-01,4.520655690930211468e-01,6.763433205329379971e-01,6.456354903888346097e-01,6.355692558925372104e-01,6.092840464314370763e-01,3.323631374437282515e-01,3.178021109680546630e-01,5.129463364701096761e-01,5.129463364701096761e-01
4.968017555119882411e-01,6.534936923668790421e-01,5.732837620634387843e-01,6.667233233546109306e-01,5.573441215080678912e-01,6.288610368021173569e-01,3.323631374437282515e-01,3.059900774314561755e-01,4.652227159356582820e-01,4.652227159356582820e-01
5.568830144665729565e-01,7.309814768600804147e-01,5.641505099653717492e-01,6.378840666181709862e-01,5.645811426479551143e-01,6.744882971590884235e-01,3.240928857788183404e-01,3.008842084977490505e-01,4.022403437872512644e-01,4.022403437872512644e-01
5.720650124213647603e-01,8.076871818986698370e-01,5.584708496361001639e-01,4.981473456850414872e-01,5.615400536272446841e-01,6.819694617263917236e-01,3.822648685355102827e-01,3.258583456355253483e-01,3.834968787693075476e-01,3.834968787693075476e-01
5.973854031793085495e-01,7.505047962353168511e-01,5.336497700092850405e-01,4.033144824869858702e-01,5.144088589731293792e-01,6.694471971943829480e-01,3.888882148571002340e-01,3.345688098990438619e-01,3.473926700668381606e-01,3.473926700668381606e-01
6.204213156898127357e-01,7.108201899994947004e-01,4.412367388841261229e-01,4.116106350427329863e-01,5.089741653041972569e-01,6.018103106777917821e-01,4.064881763121616642e-01,2.818376838194635581e-01,2.911265204300513276e-01,2.911265204300513276e-01
6.250249851262725809e-01,6.249439359703142793e-01,3.609629687866201531e-01,4.152510969273841557e-01,4.099250196099922250e-01,5.933379635572595401e-01,4.866204620969628025e-01,2.059854259806028765e-01,2.161321570213685650e-01,2.161321570213685650e-01
6.346603535569818044e-01,5.939267196682914696e-01,3.021782435298034919e-01,3.352022212721735839e-01,3.649453098411295504e-01,5.983716951810251761e-01,5.654878048953937419e-01,1.492887453338590797e-01,2.123806839465912366e-01,2.123806839465912366e-01
6.461467655491095474e-01,6.039559237993062935e-01,2.280518208127545465e-01,2.874055136701699764e-01,3.703147767195378859e-01,4.282686722694119541e-01,6.685165925914765550e-01,1.989575903708672988e-01,2.528306449793169541e-01,2.528306449793169541e-01
6.149218075742755030e-01,5.879750190942312216e-01,1.842912752082392636e-01,2.943232821559284562e-01,3.669964690829258247e-01,3.252616556162998274e-01,7.035542238406834459e-01,2.924057944272288045e-01,3.095250568085445853e-01,3.095250568085445853e-01
5.871848444465341821e-01,5.497148948136679758e-01,2.529605135636261437e-01,2.900305647407501741e-01,3.534861886486181382e-01,1.681235361313593579e-01,6.941181576909613016e-01,3.043726399972273011e-01,3.139242116783385605e-01,3.139242116783385605e-01
5.935950443071319471e-01,3.792790661960238063e-01,3.131694719417877915e-01,2.506358264648683720e-01,2.416346926841236586e-01,1.652764532102467820e-01,5.731257877740277840e-01,2.866200519936761282e-01,3.176075756295099750e-01,3.176075756295099750e-01
6.697285919356955608e-01,3.881435585862448301e-01,3.390379330153335258e-01,2.770842025625485094e-01,1.266321210419871501e-01,1.941185491570885657e-01,4.623551085045079501e-01,2.374440011910869952e-01,2.972207101533639317e-01,2.972207101533639317e-01
7.042158770178558180e-01,3.188738547327754080e-01,3.773079850705263749e-01,3.284319796375642087e-01,6.736866148850161051e-02,1.905248860185540793e-01,3.103933849987383642e-01,3.079963930743460088e-01,3.155527259571640486e-01,3.155527259571640486e-01
6.542579077535488619e-01,2.508820371572341723e-01,3.949124658889013872e-01,3.549593730880725162e-01,7.441003144445404449e-02,1.858581211842163794e-01,2.743405214132701997e-01,4.671763554842885968e-01,4.167347947241270556e-01,4.167347947241270556e-01
5.578963596633667033e-01,1.956314658928499928e-01,3.934278809348286110e-01,3.630077455340492976e-01,6.978718451128188005e-02,1.386602342187300552e-01,3.378185003902099415e-01,6.483555525502975314e-01,4.928834611485058970e-01,4.928834611485058970e-01
5.073114449487187150e-01,1.637164703486438666e-01,3.453358774183678537e-01,3.613742119252454921e-01,1.550511447040420487e-01,1.219577830479108144e-01,3.774709220985351665e-01,7.060033583876722529e-01,5.262804413527308878e-01,5.262804413527308878e-01
4.098361008551235640e-01,1.878350711422096808e-01,2.985805677932271140e-01,3.701492967130216583e-01,2.132394417497697481e-01,9.525451688457574340e-02,4.204329601655935611e-01,6.808254572127632187e-01,4.944828299453881137e-01,4.944828299453881137e-01
3.686217617944509972e-01,2.976423523456299680e-01,2.823240653182074178e-01,4.189634446132001755e-01,2.131129615413514811e-01,1.331789693154364351e-01,3.840698897276008661e-01,5.260668453433939851e-01,4.516323631140037875e-01,4.516323631140037875e-01
3.223738700581602612e-01,3.545416779029843535e-01,2.765257699448160356e-01,4.854691495366032505e-01,2.213094330741366966e-01,1.436252830733191765e-01,3.698740649526320867e-01,3.653140603130518027e-01,3.050556548325527584e-01,3.050556548325527584e-01
3.573111155744460588e-01,4.010481690639837726e-01,2.134513162316167556e-01,4.898495022180087699e-01,2.511501162505347384e-01,1.251106533315515523e-01,4.852670677108189001e-01,2.275545446144479622e-01,2.726832272069251717e-01,2.726832272069251717e-01
3.660423434802738685e-01,4.927779496815231641e-01,2.301069868715123756e-01,4.651645953735685235e-01,3.737107033205330775e-01,1.227844413207797580e-01,5.688321151179749346e-01,1.656368082614241288e-01,1.157030446369185506e-01,1.157030446369185506e-01
3.447353022681035051e-01,4.708506666153834397e-01,2.465188947740193093e-01,3.327887512439669515e-01,3.871366950502797000e-01,1.710355775249809418e-01,5.391145191316932817e-01,1.843119010617781384e-01,3.323468771360676977e-02,3.323468771360676977e-02
3.914316871302159773e-01,4.032092055698726085e-01,2.799641842099502842e-01,1.541907888624070577e-01,3.942774885740527591e-01,2.159977614859829032e-01,3.911921512116321997e-01,1.902906504385314668e-01,5.375398245076873360e-02,5.375398245076873360e-02
4.492602490325148246e-01,3.274672434531568088e-01,3.095475397956650165e-01,6.588437770937903559e-02,3.630718492845773637e-01,2.398816502231203296e-01,3.191296387006573587e-01,1.445814735545321861e-01,1.192868702702075401e-01,1.192868702702075401e-01
4.909816182015698249e-01,2.797542779815755387e-01,3.630686558573497091e-01,6.803181781476941303e-02,3.630718492845773637e-01,2.262803714468764049e-01,2.294889269516023345e-01,1.668764230081160316e-01,2.024296011110368332e-01,2.024296011110368332e-01
5.330993769697986995e-01,2.843898187796293220e-01,3.837385227406372445e-01,1.735985255295486585e-01,4.087471443529877013e-01,1.952266284706404564e-01,2.170012573972434355e-01,1.867856279167900979e-01,2.194792004828931276e-01,2.194792004828931276e-01
6.061167129173756773e-01,2.961785407939298009e-01,4.165284412267760139e-01,2.380689572906234119e-01,5.190020965728964208e-01,1.302711589809154580e-01,1.790319505846471038e-01,1.891053555392073482e-01,1.948907738945790669e-01,1.948907738945790669e-01
5.933445726382418073e-01,2.968222197937935847e-01,5.484694082157671735e-01,2.850889940753866814e-01,5.260834172802352215e-01,1.411840376541274866e-01,1.784208926569035014e-01,2.027979321051762152e-01,1.645670016812631753e-01,1.645670016812631753e-01
5.545288166470263569e-01,2.523299363454300503e-01,5.882906109426456753e-01,2.950150413265853477e-01,4.442942718112648515e-01,1.655350121640585537e-01,1.822889939593785036e-01,1.964822965550691025e-01,1.306007532507501845e-01,1.306007532507501845e-01
5.157618067767053560e-01,2.292846803008202483e-01,5.818173464015453655e-01,2.818900350449968228e-01,4.245549132722468699e-01,1.755471020690233808e-01,2.149975408855823999e-01,1.853550144322505533e-01,1.468631146412126554e-01,1.468631146412126554e-01
4.702147224409226056e-01,2.526075401636057038e-01,3.818890427157428102e-01,2.883796988037160003e-01,3.350094774177448387e-01,1.686339193540894454e-01,3.831846002904786830e-01,2.187003936258422043e-01,1.888012559278246238e-01,1.888012559278246238e-01
4.463670575317749134e-01,2.732244524877058822e-01,2.845586190570169038e-01,3.825337761559952643e-01,2.203910231720201951e-01,2.210561823388163538e-01,4.520375118974531703e-01,3.192308920302927566e-01,2.444502263763458916e-01,2.444502263763458916e-01
3.880297070359461920e-01,2.352010331985468494e-01,1.826284582419116509e-01,5.098970060167618001e-01,1.652851887866463587e-01,2.037668708673593121e-01,3.436733343100596416e-01,3.039226920202344195e-01,2.393300736968506370e-01,2.393300736968506370e-01
3.239884496565934580e-01,2.252582481116350566e-01,1.510354039361495593e-01,5.391156038276301299e-01,9.367539170215348487e-02,1.987115770857471042e-01,2.883604875010374879e-01,2.070875051631275443e-01,1.242364491590770004e-01,1.242364491590770004e-01
3.325287481147667923e-01,3.103199304716964257e-01,2.697074754293220938e-02,5.171288957459955204e-01,6.578918445856546393e-02,2.263873304211347359e-01,2.974745822978603904e-01,1.349877878209470583e-01,1.459092307463374372e-01,1.459092307463374372e-01
3.715297915464746970e-01,4.090493745820100169e-01,4.806745632821690650e-02,3.392840107717918219e-01,1.545790958305738039e-01,2.446859784547683880e-01,2.842222556375780251e-01,1.331148101164202069e-01,3.914556900049737664e-01,3.914556900049737664e-01
4.867706699923194380e-01,3.948332287618360747e-01,5.642246120299647394e-02,2.635472491068674428e-01,2.187416599807868733e-01,4.019882009357552688e-01,1.630950229479948554e-01,1.526097727784702929e-01,5.815616431570080902e-01,5.815616431570080902e-01
4.643865864850187375e-01,2.438214482661054394e-01,9.953826398045581558e-02,1.125348085852534846e-01,1.959583891612618201e-01,4.707223663608964270e-01,1.411743970542899407e-01,9.914658471301772413e-02,6.411382678277290914e-01,6.411382678277290914e-01
4.288641813580300610e-01,2.179265112266925986e-01,1.859769888051429065e-01,9.170873530050523137e-02,1.395830455598568443e-01,4.911464742538946271e-01,1.916101237780148958e-01,1.174807559516701100e-01,6.284229903153877306e-01,6.284229903153877306e-01
4.478449927791646190e-01,2.205152046833429580e-01,2.673750268151263709e-01,9.672370008815575626e-02,2.865114359838288327e-01,4.115894079189914567e-01,2.132208750085519966e-01,1.412539585857614244e-01,5.199373643676833412e-01,5.199373643676833412e-01
4.762933345189325207e-01,2.496533672968357931e-01,2.713515877150907141e-01,6.877541552808150160e-02,5.127216789619910564e-01,3.545321338007756395e-01,1.762683944266565383e-01,1.744283479600347020e-01,4.134066044147780561e-01,4.134066044147780561e-01
5.089910118735824218e-01,2.476510251505520399e-01,2.500552146716850666e-01,6.423400756945991941e-02,4.761709996796367195e-01,1.938495962062372346e-01,2.696777242111049189e-01,3.126203089890745579e-01,3.295028083239044392e-01,3.295028083239044392e-01
4.937047285080994885e-01,1.562492028829078339e-01,2.407610367330294543e-01,6.239642574124101143e-02,4.573789374438649302e-01,1.104321570284007015e-01,3.658587214275223487e-01,3.238474932056259470e-01,3.229977911355599862e-01,3.229977911355599862e-01
4.656290919298489150e-01,2.302280568615426293e-01,2.763427491919143164e-01,4.917433000262864951e-02,4.881958205043802623e-01,1.043474064312351762e-01,4.238399280454818174e-01,3.387122326493122726e-01,3.591345328421713945e-01,3.591345328421713945e-01
4.860226934124107223e-01,2.975286539782297512e-01,2.672268626577786743e-01,4.322257946042423055e-02,5.016907139930831816e-01,8.032128419536514741e-02,4.491486416458658204e-01,3.215225834227148916e-01,3.450970458267081376e-01,3.450970458267081376e-01
5.123199353214453744e-01,2.817133044124486840e-01,1.691625860722186792e-01,1.431529991646843525e-01,3.515566656425707648e-01,7.215334594171417260e-02,3.651764523185285771e-01,2.969633732475914223e-01,3.337917172129015730e-01,3.337917172129015730e-01
5.432604865463044330e-01,2.374730310482179585e-01,1.632950478258497484e-01,2.260478786340786583e-01,1.842360281792610188e-01,1.272505098425959214e-01,3.983253194127702734e-01,2.058743567235115646e-01,3.140982955134191124e-01,3.140982955134191124e-01
5.480891779112944118e-01,1.700734842469975305e-01,2.094365922376205391e-01,2.440339271099428164e-01,1.377028787253389008e-01,1.988229521933279620e-01,4.053001184351123221e-01,9.488627614256452125e-02,2.773278086614749949e-01,2.773278086614749949e-01
5.070069037925760691e-01,1.914748496667902367e-01,1.950664377208668476e-01,2.466879469521663648e-01,1.370556127937582469e-01,2.153754099373795250e-01,4.198037776688291478e-01,1.184678567272180461e-01,1.518052917177100669e-01,1.518052917177100669e-01
4.370199557283572234e-01,1.764493623512655152e-01,1.061525450187505021e-01,2.459655948003897918e-01,1.370556127937582469e-01,3.667748661515997100e-01,5.339452429017547130e-01,2.968900904214630820e-01,1.502915376548851489e-01,1.502915376548851489e-01
4.178545594752621217e-01,1.480178528282351802e-01,1.199953756704488644e-01,2.823858638918239072e-01,1.751983842081868414e-01,4.719184859007702348e-01,6.107774902499990555e-01,3.618578528088925439e-01,1.520869755589575045e-01,1.520869755589575045e-01
3.559701400849772934e-01,1.347786058437429879e-01,1.278620521909951402e-01,3.693222779711288206e-01,2.260966190393953190e-01,7.278880945738637198e-01,5.666151980163046664e-01,4.231164880051168642e-01,1.329974385328760444e-01,1.329974385328760444e-01
2.931864916397721732e-01,1.236685653408335916e-01,9.313515619860157635e-02,3.977995012331997926e-01,2.076415009582079363e-01,6.431831078797398682e-01,4.903589927690100159e-01,3.960293475237611216e-01,1.329974385328760444e-01,1.329974385328760444e-01
2.685381628269236098e-01,1.958329140826412795e-01,8.915576257810596539e-02,3.092632524063834709e-01,1.712939422304775305e-01,5.664174125364850321e-01,4.598258022352457730e-01,3.559615909786164045e-01,1.002044278850275638e-01,1.002044278850275638e-01
3.783073286514121447e-01,2.278609363444330516e-01,2.166653465292756875e-01,2.444080021249126489e-01,1.733892121046838874e-01,4.552060910849101139e-01,3.755567735805281360e-01,3.222602327193275773e-01,7.689987584011924449e-02,7.689987584011924449e-02
4.530762674353504549e-01,2.566194006932885352e-01,2.828770172740759925e-01,1.419301650073992727e-01,2.156085992805138185e-01,4.168240262437201138e-01,3.870070453279015887e-01,3.356136058919834686e-01,7.569425621264321002e-02,7.569425621264321002e-02
5.178912538953283073e-01,2.337227590072449845e-01,2.477139968733540198e-01,1.544292255314274331e-01,2.455055814585823393e-01,2.758174511043489652e-01,4.549384588937788187e-01,5.414771045395604387e-01,1.621704926282971082e-01,1.621704926282971082e-01
5.174401449400184427e-01,2.869483928683130847e-01,1.376333376389557717e-01,1.190586707684119089e-01,2.297224849520755896e-01,2.800308362159223963e-01,5.429126324302750994e-01,6.835791011756441327e-01,1.602861354528626603e-01,1.602861354528626603e-01
5.471889009189773168e-01,2.876522252657019996e-01,1.254881875271761926e-01,1.117312625798669024e-01,2.021581230366320536e-01,2.526303773328216762e-01,5.699845390115051424e-01,7.330681165429540069e-01,2.222280546415065228e-01,2.222280546415065228e-01
5.587781975938109769e-01,2.965662560834746997e-01,1.661591467371638098e-01,1.151920544790924622e-01,2.160443823146020459e-01,2.570206312649468416e-01,4.982821016501014499e-01,7.271572044913720001e-01,2.549621919775590939e-01,2.549621919775590939e-01
5.575216242064339189e-01,4.722817954823613773e-01,2.319014457998863632e-01,6.753960810220643873e-02,2.966545012507878498e-01,3.275826626553552945e-01,4.132219369584811397e-01,7.147860850878429151e-01,3.183488759489359055e-01,3.183488759489359055e-01
5.551475774213666670e-01,4.770320491100809579e-01,2.643703467837837939e-01,6.482339852479938880e-02,3.790441467813808751e-01,3.903930198019532338e-01,3.668702529012864977e-01,6.187555337628470875e-01,3.945726315600028289e-01,3.945726315600028289e-01
5.294732647091626720e-01,5.617749747351757916e-01,3.492006630858769389e-01,1.267276419936348431e-01,4.081358333299269225e-01,3.729603989942326669e-01,3.270818941888894438e-01,5.252114910323697483e-01,3.948359260191490194e-01,3.948359260191490194e-01
4.925171511109649458e-01,5.502682402765983749e-01,3.895376231015185708e-01,2.109075669002796194e-01,3.861527487663391489e-01,3.468906644636974290e-01,3.016789523171077292e-01,4.338791574187558786e-01,3.079394178105967494e-01,3.079394178105967494e-01
4.565066182118132643e-01,5.509185205018982678e-01,5.134325598605673502e-01,2.364620513441753336e-01,3.861527487663391489e-01,2.552320339228601465e-01,2.687042893485261374e-01,3.628086053427304614e-01,3.404922217671902951e-01,3.404922217671902951e-01
4.475115369539047205e-01,4.987354501761255277e-01,4.565614360422450835e-01,2.818305479814863790e-01,3.905766712471490099e-01,2.492922221437928187e-01,2.617671373118627964e-01,3.258907355880301115e-01,3.914296998766719216e-01,3.914296998766719216e-01
5.246671151502444452e-01,5.088616021497934794e-01,3.872082939102440835e-01,2.934486674849173804e-01,3.607295668122053045e-01,3.137084850517353751e-01,1.156305237853631901e-01,3.310980545361862371e-01,4.241022529500177440e-01,4.241022529500177440e-01
5.858627036719820103e-01,4.906296458718319431e-01,2.330968657038721692e-01,3.212555366117236244e-01,2.592177759299432727e-01,3.151395832062667823e-01,1.401278706908895832e-01,3.928823182509830203e-01,4.238905119169125713e-01,4.238905119169125713e-01
6.183002813076711179e-01,5.199497233139084296e-01,2.475172203421187600e-01,3.454266865707685263e-01,1.573412536818854512e-01,3.589977528803456885e-01,1.484772971269670838e-01,4.246760691664951404e-01,4.371687443163213560e-01,4.371687443163213560e-01
6.048351584348482524e-01,5.702481924862345952e-01,3.118798196429973801e-01,3.475932334445240302e-01,1.493715838318275257e-01,5.380715433715564933e-01,2.740332117534211021e-01,4.645676451249656225e-01,4.643777653106243575e-01,4.643777653106243575e-01
5.850853223045787699e-01,6.675970776079919178e-01,2.216075490548226612e-01,3.830336470225227941e-01,1.377512468203209994e-01,5.879088530714882133e-01,3.614377283684294118e-01,4.827613760842615065e-01,5.162292922419268182e-01,5.162292922419268182e-01
5.301036530966891647e-01,6.657137593444246715e-01,1.587389776585767243e-01,4.671464020566892805e-01,2.769392143579280652e-01,7.208834287196594914e-01,4.868383051084930191e-01,5.127143361308956759e-01,5.877568363191560952e-01,5.877568363191560952e-01
4.674622859125412422e-01,4.976331324435484538e-01,1.553982960255158030e-01,5.618574864038750061e-01,3.156693988692344521e-01,7.662485299398148486e-01,5.546501175603175682e-01,5.446056331548163598e-01,6.110708547706883431e-01,6.110708547706883431e-01
4.207167181713890591e-01,4.378363539376995961e-01,2.057296218779105512e-01,5.533017377909892343e-01,3.349739583244555896e-01,7.654154081088104800e-01,6.414081430484607216e-01,5.573681128057048628e-01,5.737663474810053010e-01,5.737663474810053010e-01
3.951848085331989835e-01,4.427176716395946898e-01,3.505430814977887333e-01,5.178519548438554887e-01,3.807935849334603828e-01,7.661682118385819695e-01,6.814108757867636257e-01,5.985679983473456423e-01,4.839654809621317111e-01,4.839654809621317111e-01
2.870579717574451850e-01,5.323429300830334610e-01,3.616637202928985606e-01,4.693857904250172686e-01,5.913690905279694876e-01,7.537610154782403704e-01,6.436881819291191409e-01,5.850603581439448586e-01,4.661735034195192973e-01,4.661735034195192973e-01
2.552125730642805790e-01,5.626536068988975403e-01,3.531352513592567188e-01,4.792054796425655461e-01,5.806882352803516278e-01,6.582466265741966360e-01,6.131080223766021131e-01,4.560985326583526511e-01,5.024844575224183263e-01,5.024844575224183263e-01
2.517917146385079130e-01,6.100885904215567201e-01,3.635047246608961724e-01,4.966223971945824545e-01,5.464610562653933190e-01,5.722283781798702673e-01,6.031720665522992686e-01,4.767066421013824162e-01,4.878974784731250902e-01,4.878974784731250902e-01
2.675863062628142663e-01,5.936476671901583790e-01,3.982686772034921274e-01,4.870524907942568871e-01,3.560191966870490110e-01,5.309542416392871722e-01,5.781015198628655094e-01,6.339440277397486723e-01,3.185743404143955293e-01,3.185743404143955293e-01
2.825107595885072431e-01,5.732253502267204981e-01,5.409579498629536465e-01,4.886117964754252974e-01,3.249054503778791569e-01,4.569178474889616370e-01,5.624770584061076217e-01,7.990064876697339225e-01,2.795701277343423663e-01,2.795701277343423663e-01
3.096397694159137570e-01,6.460911200737260440e-01,5.752727449936319015e-01,5.292713009783163169e-01,3.830331890192374966e-01,4.703313576161280429e-01,5.760449893256360809e-01,8.531598325722542508e-01,3.868484017344690495e-01,3.868484017344690495e-01
4.563707911163802367e-01,6.709610098893484809e-01,5.658154793899332624e-01,5.418027115914821890e-01,3.919728552806917010e-01,5.632075139967676058e-01,6.275094886217742474e-01,8.239138586973563383e-01,5.625224780174291617e-01,5.625224780174291617e-01
4.873822325536518729e-01,6.809692326857571532e-01,5.017758611183353867e-01,5.057853625641625106e-01,3.821938943706753578e-01,5.883447095072625865e-01,6.286410806123367001e-01,6.901773034953839758e-01,6.382475919615937521e-01,6.382475919615937521e-01
4.932590384722234100e-01,5.840147063447058695e-01,4.943328772257198356e-01,5.918831136779675317e-01,4.017845846602235427e-01,5.912154424153244214e-01,6.209113294733740185e-01,5.399109433241449096e-01,6.140205599928111324e-01,6.140205599928111324e-01
5.467693181026632709e-01,5.385682840874103094e-01,5.810208661086213588e-01,6.658351302735653343e-01,4.156267814700489449e-01,7.563701268632643249e-01,5.173653824552392200e-01,4.809838714710688579e-01,5.423238686300271283e-01,5.423238686300271283e-01
5.715675252925455085e-01,4.621512134503087954e-01,5.072052102745309154e-01,7.775847826712273259e-01,4.919212436287186407e-01,7.959172424438443194e-01,4.995577302609736092e-01,4.791467928407285859e-01,5.119441465314205075e-01,5.119441465314205075e-01
5.297730659232360306e-01,4.663527874780679094e-01,4.408782117126256450e-01,7.450022384720148549e-01,5.289209261704982401e-01,8.548204926858219421e-01,4.993722967358943943e-01,4.544643875882624640e-01,5.183589502229715151e-01,5.183589502229715151e-01
4.718855983235590856e-01,3.793638207756265812e-01,3.839682617515713936e-01,6.379170661630204631e-01,5.344119298448356536e-01,7.694449757625025921e-01,5.317733752027336003e-01,4.337834673218391446e-01,5.109652244778069008e-01,5.109652244778069008e-01
4.750423856207420803e-01,3.325032597306544213e-01,4.107330171792517581e-01,5.295034286475921448e-01,5.655245705027214242e-01,7.018449614722213070e-01,5.537618501481340605e-01,4.400801578326053454e-01,3.991520804628262420e-01,3.991520804628262420e-01
4.638169527612355791e-01,3.205724341720468940e-01,4.578969993853824749e-01,5.088759557158951674e-01,5.914769591213233646e-01,5.198550840712334864e-01,4.829846462177618815e-01,4.556263927742544295e-01,3.418678407869391034e-01,3.418678407869391034e-01
4.636569173628786178e-01,2.760766579611957372e-01,5.278461090474082518e-01,5.971689751940894020e-01,6.658901533919104887e-01,4.850067012232529562e-01,3.938751626179408660e-01,4.448744477311294410e-01,3.906122795516437374e-01,3.906122795516437374e-01
4.634211403280506514e-01,2.658921380798964229e-01,5.823830693733990094e-01,6.528627620790158348e-01,6.651435273438576212e-01,5.072160225163256930e-01,3.888446975990263454e-01,3.141915907528010088e-01,5.037027765042775274e-01,5.037027765042775274e-01
4.607018565152465883e-01,3.364713814390652424e-01,6.053783914895310980e-01,6.603189244654813495e-01,6.767882577485075934e-01,5.524670549409469444e-01,5.476193377729426937e-01,2.882732827790749353e-01,5.089708450492133052e-01,5.089708450492133052e-01
4.617460931839327820e-01,3.743603137747676946e-01,5.995649286030138025e-01,6.338483502845336792e-01,6.181534228327564273e-01,5.445525276009874904e-01,6.269001572657332266e-01,3.527503171792133463e-01,5.027482818984296831e-01,5.027482818984296831e-01
4.668205943044751449e-01,3.702567720415411157e-01,4.813917640674174603e-01,6.460675775932275267e-01,6.181534228327564273e-01,4.558009169957525364e-01,5.850876791188208692e-01,4.810379030951170698e-01,5.847342434352837959e-01,5.847342434352837959e-01
4.797503524119574037e-01,3.961281393072585422e-01,4.212785419701309819e-01,8.167371861473396999e-01,6.484067163178464099e-01,4.234489071219703082e-01,4.423650258425564363e-01,5.271765988748088327e-01,6.550224661065862097e-01,6.550224661065862097e-01
5.210115304322410212e-01,4.313489979879518987e-01,4.306481013929928658e-01,8.482126773180702628e-01,6.506409566858012417e-01,4.392290840546633768e-01,4.373236825897463542e-01,5.944208112034027325e-01,6.880938722141288766e-01,6.880938722141288766e-01
5.603784261378167431e-01,5.237967043162883307e-01,4.270327385405391363e-01,8.648157997817220721e-01,5.949628799073433116e-01,4.956155378265469369e-01,4.834229330487336274e-01,6.372777582230286786e-01,6.905587795201119095e-01,6.905587795201119095e-01
5.680471195464812384e-01,4.631233977802461932e-01,4.146859444344971890e-01,8.321794634320249795e-01,5.974492799894393080e-01,5.181437768267052046e-01,4.888702188315349750e-01,6.381862727382154876e-01,6.675527868555036770e-01,6.675527868555036770e-01
